Name	ReportingUnitType
Texas;Navarro County;Precinct 0105	precinct
Texas;Navarro County;Precinct 0106	precinct
Texas;Navarro County;Precinct 0107	precinct
Texas;Navarro County;Precinct 0108	precinct
Texas;Navarro County;Precinct 0109	precinct
Texas;Navarro County;Precinct 0200	precinct
Texas;Navarro County;Precinct 0201	precinct
Texas;Navarro County;Precinct 0202	precinct
Texas;Navarro County;Precinct 0203	precinct
Texas;Navarro County;Precinct 0204	precinct
Texas;Navarro County;Precinct 0205	precinct
Texas;Navarro County;Precinct 0206	precinct
Texas;Navarro County;Precinct 0300	precinct
Texas;Navarro County;Precinct 0301	precinct
Texas;Navarro County;Precinct 0303	precinct
Texas;Navarro County;Precinct 0304	precinct
Texas;Navarro County;Precinct 0305	precinct
Texas;Navarro County;Precinct 0306	precinct
Texas;Navarro County;Precinct 0307	precinct
Texas;Navarro County;Precinct 0308	precinct
Texas;Navarro County;Precinct 0400	precinct
Texas;Navarro County;Precinct 0401	precinct
Texas;Navarro County;Precinct 0402	precinct
Texas;Navarro County;Precinct 0403	precinct
Texas;Navarro County;Precinct 0404	precinct
Texas;Navarro County;Precinct 0405	precinct
Texas;Navarro County;Precinct 0406	precinct
Texas;Newton County;Precinct 0001	precinct
Texas;Newton County;Precinct 0002	precinct
Texas;Newton County;Precinct 0003	precinct
Texas;Newton County;Precinct 0004	precinct
Texas;Newton County;Precinct 0005	precinct
Texas;Newton County;Precinct 0006	precinct
Texas;Newton County;Precinct 0007	precinct
Texas;Newton County;Precinct 0008	precinct
Texas;Newton County;Precinct 0009	precinct
Texas;Newton County;Precinct 0010	precinct
Texas;Newton County;Precinct 0011	precinct
Texas;Newton County;Precinct 0012	precinct
Texas;Newton County;Precinct 0014	precinct
Texas;Newton County;Precinct 0015	precinct
Texas;Newton County;Precinct 0016	precinct
Texas;Newton County;Precinct 0017	precinct
Texas;Newton County;Precinct 0018	precinct
Texas;Newton County;Precinct 0019	precinct
Texas;Newton County;Precinct 0020	precinct
Texas;Newton County;Precinct 0022	precinct
Texas;Nolan County;Precinct 0001	precinct
Texas;Nolan County;Precinct 0002	precinct
Texas;Nolan County;Precinct 0003	precinct
Texas;Nolan County;Precinct 0004	precinct
Texas;Nolan County;Precinct 0005	precinct
Texas;Nolan County;Precinct 0006	precinct
Texas;Nolan County;Precinct 0007	precinct
Texas;Nolan County;Precinct 0008	precinct
Texas;Nolan County;Precinct 0009	precinct
Texas;Nueces County;Precinct 0001	precinct
Texas;Nueces County;Precinct 0002	precinct
Texas;Nueces County;Precinct 0003	precinct
Texas;Nueces County;Precinct 0004	precinct
Texas;Nueces County;Precinct 0005	precinct
Texas;Nueces County;Precinct 0006	precinct
Texas;Nueces County;Precinct 0007	precinct
Texas;Nueces County;Precinct 0008	precinct
Texas;Nueces County;Precinct 0009	precinct
Texas;Nueces County;Precinct 0010	precinct
Texas;Nueces County;Precinct 0011	precinct
Texas;Nueces County;Precinct 0012	precinct
Texas;Nueces County;Precinct 0013	precinct
Texas;Nueces County;Precinct 0014	precinct
Texas;Nueces County;Precinct 0015	precinct
Texas;Nueces County;Precinct 0016	precinct
Texas;Nueces County;Precinct 0017	precinct
Texas;Nueces County;Precinct 0018	precinct
Texas;Nueces County;Precinct 0019	precinct
Texas;Nueces County;Precinct 0020	precinct
Texas;Nueces County;Precinct 0021	precinct
Texas;Nueces County;Precinct 0022	precinct
Texas;Nueces County;Precinct 0023	precinct
Texas;Nueces County;Precinct 0024	precinct
Texas;Nueces County;Precinct 0025	precinct
Texas;Nueces County;Precinct 0026	precinct
Texas;Nueces County;Precinct 0027	precinct
Texas;Nueces County;Precinct 0028	precinct
Texas;Nueces County;Precinct 0029	precinct
Texas;Nueces County;Precinct 0030	precinct
Texas;Nueces County;Precinct 0031	precinct
Texas;Nueces County;Precinct 0032	precinct
Texas;Nueces County;Precinct 0033	precinct
Texas;Nueces County;Precinct 0034	precinct
Texas;Nueces County;Precinct 0035	precinct
Texas;Nueces County;Precinct 0036	precinct
Texas;Nueces County;Precinct 0037	precinct
Texas;Nueces County;Precinct 0038	precinct
Texas;Nueces County;Precinct 0039	precinct
Texas;Nueces County;Precinct 0040	precinct
Texas;Nueces County;Precinct 0041	precinct
Texas;Nueces County;Precinct 0042	precinct
Texas;Nueces County;Precinct 0043	precinct
Texas;Nueces County;Precinct 0044	precinct
Texas;Nueces County;Precinct 0045	precinct
Texas;Nueces County;Precinct 0046	precinct
Texas;Nueces County;Precinct 0047	precinct
Texas;Nueces County;Precinct 0048	precinct
Texas;Nueces County;Precinct 0049	precinct
Texas;Nueces County;Precinct 0050	precinct
Texas;Nueces County;Precinct 0051	precinct
Texas;Nueces County;Precinct 0052	precinct
Texas;Nueces County;Precinct 0053	precinct
Texas;Nueces County;Precinct 0054	precinct
Texas;Nueces County;Precinct 0055	precinct
Texas;Nueces County;Precinct 0056	precinct
Texas;Nueces County;Precinct 0057	precinct
Texas;Nueces County;Precinct 0058	precinct
Texas;Nueces County;Precinct 0059	precinct
Texas;Nueces County;Precinct 0060	precinct
Texas;Nueces County;Precinct 0061	precinct
Texas;Nueces County;Precinct 0062	precinct
Texas;Nueces County;Precinct 0063	precinct
Texas;Nueces County;Precinct 0064	precinct
Texas;Nueces County;Precinct 0065	precinct
Texas;Nueces County;Precinct 0066	precinct
Texas;Nueces County;Precinct 0067	precinct
Texas;Nueces County;Precinct 0068	precinct
Texas;Nueces County;Precinct 0069	precinct
Texas;Nueces County;Precinct 0070	precinct
Texas;Nueces County;Precinct 0071	precinct
Texas;Nueces County;Precinct 0072	precinct
Texas;Nueces County;Precinct 0073	precinct
Texas;Nueces County;Precinct 0074	precinct
Texas;Nueces County;Precinct 0075	precinct
Texas;Nueces County;Precinct 0076	precinct
Texas;Nueces County;Precinct 0077	precinct
Texas;Nueces County;Precinct 0078	precinct
Texas;Nueces County;Precinct 0079	precinct
Texas;Nueces County;Precinct 0080	precinct
Texas;Nueces County;Precinct 0081	precinct
Texas;Nueces County;Precinct 0082	precinct
Texas;Nueces County;Precinct 0083	precinct
Texas;Nueces County;Precinct 0084	precinct
Texas;Nueces County;Precinct 0085	precinct
Texas;Nueces County;Precinct 0086	precinct
Texas;Nueces County;Precinct 0087	precinct
Texas;Nueces County;Precinct 0088	precinct
Texas;Nueces County;Precinct 0089	precinct
Texas;Nueces County;Precinct 0090	precinct
Texas;Nueces County;Precinct 0091	precinct
Texas;Nueces County;Precinct 0092	precinct
Texas;Nueces County;Precinct 0093	precinct
Texas;Nueces County;Precinct 0094	precinct
Texas;Nueces County;Precinct 0095	precinct
Texas;Nueces County;Precinct 0096	precinct
Texas;Nueces County;Precinct 0097	precinct
Texas;Nueces County;Precinct 0098	precinct
Texas;Nueces County;Precinct 0099	precinct
Texas;Nueces County;Precinct 0100	precinct
Texas;Nueces County;Precinct 0101	precinct
Texas;Nueces County;Precinct 0102	precinct
Texas;Nueces County;Precinct 0103	precinct
Texas;Nueces County;Precinct 0104	precinct
Texas;Nueces County;Precinct 0105	precinct
Texas;Nueces County;Precinct 0106	precinct
Texas;Nueces County;Precinct 0107	precinct
Texas;Nueces County;Precinct 0108	precinct
Texas;Nueces County;Precinct 0109	precinct
Texas;Nueces County;Precinct 0110	precinct
Texas;Nueces County;Precinct 0111	precinct
Texas;Nueces County;Precinct 0112	precinct
Texas;Nueces County;Precinct 0113	precinct
Texas;Nueces County;Precinct 0114	precinct
Texas;Nueces County;Precinct 0115	precinct
Texas;Nueces County;Precinct 0116	precinct
Texas;Nueces County;Precinct 0117	precinct
Texas;Nueces County;Precinct 0118	precinct
Texas;Nueces County;Precinct 0119	precinct
Texas;Nueces County;Precinct 0120	precinct
Texas;Nueces County;Precinct 0121	precinct
Texas;Nueces County;Precinct 0122	precinct
Texas;Nueces County;Precinct 0123	precinct
Texas;Nueces County;Precinct 0124	precinct
Texas;Nueces County;Precinct 0125	precinct
Texas;Nueces County;Precinct 0126	precinct
Texas;Nueces County;Precinct 0127	precinct
Texas;Ochiltree County;Precinct 0001	precinct
Texas;Ochiltree County;Precinct 0002	precinct
Texas;Ochiltree County;Precinct 0003	precinct
Texas;Ochiltree County;Precinct 0004	precinct
Texas;Oldham County;Precinct 0101	precinct
Texas;Oldham County;Precinct 0103	precinct
Texas;Oldham County;Precinct 0202	precinct
Texas;Oldham County;Precinct 0203	precinct
Texas;Oldham County;Precinct 0303	precinct
Texas;Oldham County;Precinct 0403	precinct
Texas;Oldham County;Precinct 0404	precinct
Texas;Orange County;Precinct 0001	precinct
Texas;Orange County;Precinct 0002	precinct
Texas;Orange County;Precinct 0003	precinct
Texas;Orange County;Precinct 0004	precinct
Texas;Orange County;Precinct 0005	precinct
Texas;Orange County;Precinct 0006	precinct
Texas;Orange County;Precinct 0007	precinct
Texas;Orange County;Precinct 0008	precinct
Texas;Orange County;Precinct 0009	precinct
Texas;Orange County;Precinct 0010	precinct
Texas;Orange County;Precinct 0011	precinct
Texas;Orange County;Precinct 0012	precinct
Texas;Orange County;Precinct 0013	precinct
Texas;Orange County;Precinct 0014	precinct
Texas;Orange County;Precinct 0015	precinct
Texas;Orange County;Precinct 0016	precinct
Texas;Orange County;Precinct 0017	precinct
Texas;Orange County;Precinct 0018	precinct
Texas;Orange County;Precinct 0019	precinct
Texas;Orange County;Precinct 0020	precinct
Texas;Orange County;Precinct 0021	precinct
Texas;Orange County;Precinct 0022	precinct
Texas;Orange County;Precinct 0023	precinct
Texas;Orange County;Precinct 0024	precinct
Texas;Orange County;Precinct 0025	precinct
Texas;Orange County;Precinct 0026	precinct
Texas;Orange County;Precinct 0027	precinct
Texas;Orange County;Precinct 0028	precinct
Texas;Orange County;Precinct 0029	precinct
Texas;Orange County;Precinct 0030	precinct
Texas;Orange County;Precinct 0031	precinct
Texas;Orange County;Precinct 0032	precinct
Texas;Orange County;Precinct 0033	precinct
Texas;Orange County;Precinct 0034	precinct
Texas;Palo Pinto County;Precinct 0001	precinct
Texas;Palo Pinto County;Precinct 0002	precinct
Texas;Palo Pinto County;Precinct 0003	precinct
Texas;Palo Pinto County;Precinct 0004	precinct
Texas;Palo Pinto County;Precinct 0005	precinct
Texas;Palo Pinto County;Precinct 0006	precinct
Texas;Palo Pinto County;Precinct 0007	precinct
Texas;Palo Pinto County;Precinct 0008	precinct
Texas;Palo Pinto County;Precinct 0009	precinct
Texas;Palo Pinto County;Precinct 0011	precinct
Texas;Palo Pinto County;Precinct 0012	precinct
Texas;Palo Pinto County;Precinct 0013	precinct
Texas;Palo Pinto County;Precinct 0014	precinct
Texas;Palo Pinto County;Precinct 0015	precinct
Texas;Palo Pinto County;Precinct 0016	precinct
Texas;Palo Pinto County;Precinct 0017	precinct
Texas;Palo Pinto County;Precinct 0018	precinct
Texas;Palo Pinto County;Precinct 0020	precinct
Texas;Palo Pinto County;Precinct 0021	precinct
Texas;Palo Pinto County;Precinct 0022	precinct
Texas;Palo Pinto County;Precinct 0023	precinct
Texas;Palo Pinto County;Precinct 0024	precinct
Texas;Palo Pinto County;Precinct 0025	precinct
Texas;Palo Pinto County;Precinct 0026	precinct
Texas;Palo Pinto County;Precinct 0027	precinct
Texas;Palo Pinto County;Precinct 0028	precinct
Texas;Palo Pinto County;Precinct 0029	precinct
Texas;Palo Pinto County;Precinct 0030	precinct
Texas;Panola County;Precinct 0001	precinct
Texas;Panola County;Precinct 0002	precinct
Texas;Panola County;Precinct 0003	precinct
Texas;Panola County;Precinct 0005	precinct
Texas;Panola County;Precinct 0007	precinct
Texas;Panola County;Precinct 0008	precinct
Texas;Panola County;Precinct 0009	precinct
Texas;Panola County;Precinct 0010	precinct
Texas;Panola County;Precinct 0012	precinct
Texas;Panola County;Precinct 0013	precinct
Texas;Panola County;Precinct 0014	precinct
Texas;Panola County;Precinct 0018	precinct
Texas;Panola County;Precinct 0019	precinct
Texas;Panola County;Precinct 0020	precinct
Texas;Panola County;Precinct 0022	precinct
Texas;Panola County;Precinct 0026	precinct
Texas;Panola County;Precinct 0027	precinct
Texas;Panola County;Precinct 0028	precinct
Texas;Panola County;Precinct 0029	precinct
Texas;Parker County;Precinct 0100	precinct
Texas;Parker County;Precinct 0105	precinct
Texas;Parker County;Precinct 0110	precinct
Texas;Parker County;Precinct 0111	precinct
Texas;Parker County;Precinct 0115	precinct
Texas;Parker County;Precinct 0120	precinct
Texas;Parker County;Precinct 0125	precinct
Texas;Parker County;Precinct 0130	precinct
Texas;Parker County;Precinct 0135	precinct
Texas;Parker County;Precinct 0140	precinct
Texas;Parker County;Precinct 0200	precinct
Texas;Parker County;Precinct 0205	precinct
Texas;Parker County;Precinct 0210	precinct
Texas;Parker County;Precinct 0215	precinct
Texas;Parker County;Precinct 0220	precinct
Texas;Parker County;Precinct 0225	precinct
Texas;Parker County;Precinct 0230	precinct
Texas;Parker County;Precinct 0235	precinct
Texas;Parker County;Precinct 0240	precinct
Texas;Parker County;Precinct 0245	precinct
Texas;Parker County;Precinct 0250	precinct
Texas;Parker County;Precinct 0255	precinct
Texas;Parker County;Precinct 0300	precinct
Texas;Parker County;Precinct 0305	precinct
Texas;Parker County;Precinct 0310	precinct
Texas;Parker County;Precinct 0315	precinct
Texas;Parker County;Precinct 0320	precinct
Texas;Parker County;Precinct 0325	precinct
Texas;Parker County;Precinct 0330	precinct
Texas;Parker County;Precinct 0335	precinct
Texas;Parker County;Precinct 0340	precinct
Texas;Parker County;Precinct 0345	precinct
Texas;Parker County;Precinct 0350	precinct
Texas;Parker County;Precinct 0400	precinct
Texas;Parker County;Precinct 0405	precinct
Texas;Parker County;Precinct 0410	precinct
Texas;Parker County;Precinct 0415	precinct
Texas;Parker County;Precinct 0420	precinct
Texas;Parker County;Precinct 0425	precinct
Texas;Parker County;Precinct 0430	precinct
Texas;Parker County;Precinct 0435	precinct
Texas;Parker County;Precinct 0440	precinct
Texas;Parker County;Precinct 0445	precinct
Texas;Parker County;Precinct 0450	precinct
Texas;Parmer County;Precinct 0101	precinct
Texas;Parmer County;Precinct 0201	precinct
Texas;Parmer County;Precinct 0202	precinct
Texas;Parmer County;Precinct 0203	precinct
Texas;Parmer County;Precinct 0301	precinct
Texas;Parmer County;Precinct 0302	precinct
Texas;Parmer County;Precinct 0303	precinct
Texas;Parmer County;Precinct 0401	precinct
Texas;Parmer County;Precinct 0402	precinct
Texas;Pecos County;Precinct 0001	precinct
Texas;Pecos County;Precinct 0002	precinct
Texas;Pecos County;Precinct 0003	precinct
Texas;Pecos County;Precinct 0004	precinct
Texas;Pecos County;Precinct 0005	precinct
Texas;Pecos County;Precinct 0006	precinct
Texas;Pecos County;Precinct 0007	precinct
Texas;Pecos County;Precinct 0009	precinct
Texas;Pecos County;Precinct 0010	precinct
Texas;Polk County;Precinct 0001	precinct
Texas;Polk County;Precinct 0002	precinct
Texas;Polk County;Precinct 0003	precinct
Texas;Polk County;Precinct 0004	precinct
Texas;Polk County;Precinct 0005	precinct
Texas;Polk County;Precinct 0006	precinct
Texas;Polk County;Precinct 0007	precinct
Texas;Polk County;Precinct 0008	precinct
Texas;Polk County;Precinct 0009	precinct
Texas;Polk County;Precinct 0010	precinct
Texas;Polk County;Precinct 0011	precinct
Texas;Polk County;Precinct 0012	precinct
Texas;Polk County;Precinct 0013	precinct
Texas;Polk County;Precinct 0014	precinct
Texas;Polk County;Precinct 0015	precinct
Texas;Polk County;Precinct 0016	precinct
Texas;Polk County;Precinct 0017	precinct
Texas;Polk County;Precinct 0018	precinct
Texas;Polk County;Precinct 0019	precinct
Texas;Polk County;Precinct 0020	precinct
Texas;Polk County;Precinct 0021	precinct
Texas;Potter County;Precinct 0121	precinct
Texas;Potter County;Precinct 0122	precinct
Texas;Potter County;Precinct 0123	precinct
Texas;Potter County;Precinct 0124	precinct
Texas;Potter County;Precinct 0125	precinct
Texas;Potter County;Precinct 0126	precinct
Texas;Potter County;Precinct 0221	precinct
Texas;Potter County;Precinct 0222	precinct
Texas;Potter County;Precinct 0223	precinct
Texas;Potter County;Precinct 0224	precinct
Texas;Potter County;Precinct 0225	precinct
Texas;Potter County;Precinct 0321	precinct
Texas;Potter County;Precinct 0322	precinct
Texas;Potter County;Precinct 0323	precinct
Texas;Potter County;Precinct 0324	precinct
Texas;Potter County;Precinct 0325	precinct
Texas;Potter County;Precinct 0326	precinct
Texas;Potter County;Precinct 0327	precinct
Texas;Potter County;Precinct 0421	precinct
Texas;Potter County;Precinct 0422	precinct
Texas;Potter County;Precinct 0424	precinct
Texas;Potter County;Precinct 0425	precinct
Texas;Potter County;Precinct 0426	precinct
Texas;Potter County;Precinct 0427	precinct
Texas;Presidio County;Precinct 0001	precinct
Texas;Presidio County;Precinct 0002	precinct
Texas;Presidio County;Precinct 0003	precinct
Texas;Presidio County;Precinct 0004	precinct
Texas;Presidio County;Precinct 0005	precinct
Texas;Presidio County;Precinct 0006	precinct
Texas;Presidio County;Precinct 0007	precinct
Texas;Rains County;Precinct 0101	precinct
Texas;Rains County;Precinct 0102	precinct
Texas;Rains County;Precinct 0203	precinct
Texas;Rains County;Precinct 0204	precinct
Texas;Rains County;Precinct 0305	precinct
Texas;Rains County;Precinct 0306	precinct
Texas;Rains County;Precinct 0407	precinct
Texas;Rains County;Precinct 0408	precinct
Texas;Randall County;Precinct 0110	precinct
Texas;Randall County;Precinct 0111	precinct
Texas;Randall County;Precinct 0112	precinct
Texas;Randall County;Precinct 0114	precinct
Texas;Randall County;Precinct 0123	precinct
Texas;Randall County;Precinct 0208	precinct
Texas;Randall County;Precinct 0220	precinct
Texas;Randall County;Precinct 0222	precinct
Texas;Randall County;Precinct 0227	precinct
Texas;Randall County;Precinct 0228	precinct
Texas;Randall County;Precinct 0230	precinct
Texas;Randall County;Precinct 0305	precinct
Texas;Randall County;Precinct 0306	precinct
Texas;Randall County;Precinct 0307	precinct
Texas;Randall County;Precinct 0309	precinct
Texas;Randall County;Precinct 0324	precinct
Texas;Randall County;Precinct 0325	precinct
Texas;Randall County;Precinct 0415	precinct
Texas;Randall County;Precinct 0418	precinct
Texas;Randall County;Precinct 0421	precinct
Texas;Randall County;Precinct 0426	precinct
Texas;Randall County;Precinct 0429	precinct
Texas;Reagan County;Precinct 0001	precinct
Texas;Reagan County;Precinct 0002	precinct
Texas;Reagan County;Precinct 0003	precinct
Texas;Reagan County;Precinct 0004	precinct
Texas;Real County;Precinct 0001	precinct
Texas;Real County;Precinct 0002	precinct
Texas;Real County;Precinct 0003	precinct
Texas;Real County;Precinct 0004	precinct
Texas;Real County;Precinct 0006	precinct
Texas;Red River County;Precinct 0002	precinct
Texas;Red River County;Precinct 0003	precinct
Texas;Red River County;Precinct 0004	precinct
Texas;Red River County;Precinct 0005	precinct
Texas;Red River County;Precinct 0007	precinct
Texas;Red River County;Precinct 0009	precinct
Texas;Red River County;Precinct 0010	precinct
Texas;Red River County;Precinct 0011	precinct
Texas;Red River County;Precinct 0013	precinct
Texas;Red River County;Precinct 0014	precinct
Texas;Red River County;Precinct 0017	precinct
Texas;Red River County;Precinct 0019	precinct
Texas;Red River County;Precinct 0020	precinct
Texas;Red River County;Precinct 0021	precinct
Texas;Red River County;Precinct 0024	precinct
Texas;Red River County;Precinct 0027	precinct
Texas;Red River County;Precinct 0028	precinct
Texas;Red River County;Precinct 0029	precinct
Texas;Red River County;Precinct 0031	precinct
Texas;Reeves County;Precinct 0001	precinct
Texas;Reeves County;Precinct 0002	precinct
Texas;Reeves County;Precinct 0003	precinct
Texas;Reeves County;Precinct 0004	precinct
Texas;Reeves County;Precinct 0005	precinct
Texas;Reeves County;Precinct 0006	precinct
Texas;Reeves County;Precinct 0007	precinct
Texas;Reeves County;Precinct 0008	precinct
Texas;Reeves County;Precinct 0010	precinct
Texas;Reeves County;Precinct 0011	precinct
Texas;Reeves County;Precinct 0012	precinct
Texas;Refugio County;Precinct 0001	precinct
Texas;Refugio County;Precinct 0002	precinct
Texas;Refugio County;Precinct 0003	precinct
Texas;Refugio County;Precinct 0004	precinct
Texas;Refugio County;Precinct 001A	precinct
Texas;Refugio County;Precinct 002A	precinct
Texas;Refugio County;Precinct 002B	precinct
Texas;Refugio County;Precinct 003A	precinct
Texas;Refugio County;Precinct 004A	precinct
Texas;Refugio County;Precinct 004B	precinct
Texas;Roberts County;Precinct 0001	precinct
Texas;Roberts County;Precinct 0002	precinct
Texas;Roberts County;Precinct 0003	precinct
Texas;Roberts County;Precinct 04-1	precinct
Texas;Roberts County;Precinct 04-2	precinct
Texas;Robertson County;Precinct 0001	precinct
Texas;Robertson County;Precinct 0002	precinct
Texas;Robertson County;Precinct 0003	precinct
Texas;Robertson County;Precinct 0004	precinct
Texas;Robertson County;Precinct 0005	precinct
Texas;Robertson County;Precinct 0006	precinct
Texas;Robertson County;Precinct 0007	precinct
Texas;Robertson County;Precinct 0008	precinct
Texas;Robertson County;Precinct 0011	precinct
Texas;Robertson County;Precinct 0013	precinct
Texas;Robertson County;Precinct 0016	precinct
Texas;Robertson County;Precinct 0018	precinct
Texas;Robertson County;Precinct 0019	precinct
Texas;Robertson County;Precinct 0022	precinct
Texas;Robertson County;Precinct 0023	precinct
Texas;Rockwall County;Precinct 0001	precinct
Texas;Rockwall County;Precinct 0002	precinct
Texas;Rockwall County;Precinct 0003	precinct
Texas;Rockwall County;Precinct 0004	precinct
Texas;Rockwall County;Precinct 001A	precinct
Texas;Rockwall County;Precinct 001B	precinct
Texas;Rockwall County;Precinct 001C	precinct
Texas;Rockwall County;Precinct 002A	precinct
Texas;Rockwall County;Precinct 002B	precinct
Texas;Rockwall County;Precinct 002C	precinct
Texas;Rockwall County;Precinct 003A	precinct
Texas;Rockwall County;Precinct 003B	precinct
Texas;Rockwall County;Precinct 003C	precinct
Texas;Rockwall County;Precinct 003D	precinct
Texas;Rockwall County;Precinct 004A	precinct
Texas;Rockwall County;Precinct 004B	precinct
Texas;Rockwall County;Precinct 004C	precinct
Texas;Runnels County;Precinct 0001	precinct
Texas;Runnels County;Precinct 0002	precinct
Texas;Runnels County;Precinct 0003	precinct
Texas;Runnels County;Precinct 0004	precinct
Texas;Runnels County;Precinct 0005	precinct
Texas;Runnels County;Precinct 0006	precinct
Texas;Runnels County;Precinct 0007	precinct
Texas;Runnels County;Precinct 0008	precinct
Texas;Runnels County;Precinct 0009	precinct
Texas;Runnels County;Precinct 0010	precinct
Texas;Rusk County;Precinct 0111	precinct
Texas;Rusk County;Precinct 0112	precinct
Texas;Rusk County;Precinct 0113	precinct
Texas;Rusk County;Precinct 0114	precinct
Texas;Rusk County;Precinct 0201	precinct
Texas;Rusk County;Precinct 0212	precinct
Texas;Rusk County;Precinct 0213	precinct
Texas;Rusk County;Precinct 0214	precinct
Texas;Rusk County;Precinct 0215	precinct
Texas;Rusk County;Precinct 0302	precinct
Texas;Rusk County;Precinct 0303	precinct
Texas;Rusk County;Precinct 0314	precinct
Texas;Rusk County;Precinct 0315	precinct
Texas;Rusk County;Precinct 0316	precinct
Texas;Rusk County;Precinct 0317	precinct
Texas;Rusk County;Precinct 0318	precinct
Texas;Rusk County;Precinct 0319	precinct
Texas;Rusk County;Precinct 0404	precinct
Texas;Rusk County;Precinct 0405	precinct
Texas;Rusk County;Precinct 0416	precinct
Texas;Rusk County;Precinct 0417	precinct
Texas;Rusk County;Precinct 0418	precinct
Texas;Sabine County;Precinct 0001	precinct
Texas;Sabine County;Precinct 0002	precinct
Texas;Sabine County;Precinct 0003	precinct
Texas;Sabine County;Precinct 0004	precinct
Texas;Sabine County;Precinct 0005	precinct
Texas;Sabine County;Precinct 0006	precinct
Texas;Sabine County;Precinct 0007	precinct
Texas;Sabine County;Precinct 0008	precinct
Texas;San Augustine County;Precinct 0001	precinct
Texas;San Augustine County;Precinct 0002	precinct
Texas;San Augustine County;Precinct 0003	precinct
Texas;San Augustine County;Precinct 0004	precinct
Texas;San Augustine County;Precinct 0005	precinct
Texas;San Augustine County;Precinct 0006	precinct
Texas;San Augustine County;Precinct 0007	precinct
Texas;San Augustine County;Precinct 0008	precinct
Texas;San Augustine County;Precinct 0009	precinct
Texas;San Augustine County;Precinct 0010	precinct
Texas;San Augustine County;Precinct 0011	precinct
Texas;San Jacinto County;Precinct 0001	precinct
Texas;San Jacinto County;Precinct 0002	precinct
Texas;San Jacinto County;Precinct 0003	precinct
Texas;San Jacinto County;Precinct 0004	precinct
Texas;San Jacinto County;Precinct 0005	precinct
Texas;San Jacinto County;Precinct 0006	precinct
Texas;San Jacinto County;Precinct 0007	precinct
Texas;San Jacinto County;Precinct 0008	precinct
Texas;San Jacinto County;Precinct 0010	precinct
Texas;San Jacinto County;Precinct 0013	precinct
Texas;San Jacinto County;Precinct 0014	precinct
Texas;San Patricio County;Precinct 0101	precinct
Texas;San Patricio County;Precinct 0102	precinct
Texas;San Patricio County;Precinct 0103	precinct
Texas;San Patricio County;Precinct 0104	precinct
Texas;San Patricio County;Precinct 0105	precinct
Texas;San Patricio County;Precinct 0106	precinct
Texas;San Patricio County;Precinct 0107	precinct
Texas;San Patricio County;Precinct 0108	precinct
Texas;San Patricio County;Precinct 0109	precinct
Texas;San Patricio County;Precinct 0110	precinct
Texas;San Patricio County;Precinct 0111	precinct
Texas;San Patricio County;Precinct 0112	precinct
Texas;San Patricio County;Precinct 0113	precinct
Texas;San Patricio County;Precinct 0114	precinct
Texas;San Patricio County;Precinct 0115	precinct
Texas;San Patricio County;Precinct 0116	precinct
Texas;San Patricio County;Precinct 0117	precinct
Texas;San Patricio County;Precinct 0118	precinct
Texas;San Patricio County;Precinct 0119	precinct
Texas;San Patricio County;Precinct 0120	precinct
Texas;San Patricio County;Precinct 0121	precinct
Texas;San Patricio County;Precinct 0122	precinct
Texas;San Patricio County;Precinct 0123	precinct
Texas;San Patricio County;Precinct 0124	precinct
Texas;San Patricio County;Precinct 0125	precinct
Texas;San Saba County;Precinct 0001	precinct
Texas;San Saba County;Precinct 002A	precinct
Texas;San Saba County;Precinct 003A	precinct
Texas;San Saba County;Precinct 004A	precinct
Texas;Schleicher County;Precinct 0001	precinct
Texas;Schleicher County;Precinct 0002	precinct
Texas;Schleicher County;Precinct 0003	precinct
Texas;Schleicher County;Precinct 0004	precinct
Texas;Scurry County;Precinct 0005	precinct
Texas;Scurry County;Precinct 0006	precinct
Texas;Scurry County;Precinct 0007	precinct
Texas;Scurry County;Precinct 0008	precinct
Texas;Scurry County;Precinct 0009	precinct
Texas;Scurry County;Precinct 0010	precinct
Texas;Scurry County;Precinct 0011	precinct
Texas;Scurry County;Precinct 0012	precinct
Texas;Scurry County;Precinct 0013	precinct
Texas;Scurry County;Precinct 0014	precinct
Texas;Scurry County;Precinct 0015	precinct
Texas;Shackelford County;Precinct 0101	precinct
Texas;Shackelford County;Precinct 0202	precinct
Texas;Shackelford County;Precinct 0303	precinct
Texas;Shackelford County;Precinct 0307	precinct
Texas;Shackelford County;Precinct 0404	precinct
Texas;Shackelford County;Precinct 0405	precinct
Texas;Shackelford County;Precinct 0406	precinct
Texas;Shelby County;Precinct 0002	precinct
Texas;Shelby County;Precinct 0003	precinct
Texas;Shelby County;Precinct 0004	precinct
Texas;Shelby County;Precinct 0005	precinct
Texas;Shelby County;Precinct 0006	precinct
Texas;Shelby County;Precinct 0007	precinct
Texas;Shelby County;Precinct 0008	precinct
Texas;Shelby County;Precinct 001N	precinct
Texas;Shelby County;Precinct 001S	precinct
Texas;Shelby County;Precinct 001W	precinct
Texas;Shelby County;Precinct 009N	precinct
Texas;Shelby County;Precinct 009S	precinct
Texas;Shelby County;Precinct 01SE	precinct
Texas;Shelby County;Precinct 01SW	precinct
Texas;Sherman County;Precinct 0101	precinct
Texas;Sherman County;Precinct 0102	precinct
Texas;Sherman County;Precinct 0201	precinct
Texas;Sherman County;Precinct 0202	precinct
Texas;Sherman County;Precinct 0301	precinct
